Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-07-17,ROK,334.8701171875,342.5799865722656,343.6700134277344,338.510009765625,339.2300109863281,554100.0
2023-07-18,ROK,339.0831298828125,346.8900146484375,348.5199890136719,342.0,342.0,664500.0
2023-07-19,ROK,336.2581787109375,344.0,345.510009765625,339.010009765625,345.4200134277344,639700.0
2023-07-20,ROK,334.8505859375,342.55999755859375,344.5400085449219,340.5400085449219,343.9599914550781,823300.0
2023-07-21,ROK,329.493896484375,337.0799865722656,344.0,336.7699890136719,343.6000061035156,654800.0
2023-07-24,ROK,330.5202331542969,338.1300048828125,339.7300109863281,336.1700134277344,338.2900085449219,426400.0
2023-07-25,ROK,330.2856750488281,337.8900146484375,339.54998779296875,335.17999267578125,336.6300048828125,429800.0
2023-07-26,ROK,326.444091796875,333.9599914550781,336.8699951171875,330.0299987792969,335.5400085449219,676300.0
2023-07-27,ROK,322.8762512207031,330.30999755859375,338.42999267578125,329.7799987792969,335.4700012207031,799200.0
2023-07-28,ROK,325.7989501953125,333.29998779296875,334.70001220703125,329.989990234375,333.1000061035156,719100.0
2023-07-03,ROP,473.408447265625,477.3900146484375,478.0400085449219,472.3500061035156,477.8399963378906,297100.0
2023-07-05,ROP,472.991943359375,476.9700012207031,477.0899963378906,471.9299926757813,473.05999755859375,352800.0
2023-07-06,ROP,473.0216674804687,477.0,479.6499938964844,472.2900085449219,473.489990234375,517100.0
2023-07-07,ROP,473.1140747070313,476.4100036621094,479.6300048828125,472.5799865722656,472.5799865722656,392600.0
2023-07-10,ROP,472.35931396484375,475.6499938964844,482.1000061035156,473.6499938964844,476.94000244140625,330200.0
2023-07-11,ROP,473.62054443359375,476.9200134277344,478.2900085449219,473.0,476.8500061035156,486800.0
2023-07-12,ROP,473.9284057617187,477.2300109863281,481.8999938964844,475.739990234375,480.1000061035156,379600.0
2023-07-13,ROP,475.5372009277344,478.8500061035156,480.25,475.7999877929687,478.9500122070313,430100.0
2023-07-14,ROP,474.32562255859375,477.6300048828125,480.9700012207031,476.989990234375,477.9800109863281,348000.0
2023-07-17,ROP,473.2332458496094,476.5299987792969,477.0799865722656,472.5799865722656,475.6099853515625,708800.0
2023-07-18,ROP,476.87786865234375,480.2000122070313,480.4700012207031,472.1799926757813,473.6400146484375,537100.0
2023-07-19,ROP,479.2910461425781,482.6300048828125,483.2000122070313,479.3500061035156,480.9599914550781,568200.0
2023-07-20,ROP,478.25823974609375,481.5899963378906,486.4599914550781,480.3200073242187,482.5299987792969,471600.0
2023-07-21,ROP,495.9251403808594,499.3800048828125,502.0,493.2999877929687,500.0,838000.0
2023-07-24,ROP,491.734375,495.1600036621094,502.1300048828125,492.1199951171875,500.1300048828125,745400.0
2023-07-25,ROP,490.9398498535156,494.3599853515625,496.2200012207031,487.739990234375,491.739990234375,720000.0
2023-07-26,ROP,490.4334411621094,493.8500061035156,495.0199890136719,487.0199890136719,491.1000061035156,450900.0
2023-07-27,ROP,487.7918090820313,491.19000244140625,498.0,488.7799987792969,497.2200012207031,421000.0
2023-07-28,ROP,488.9934387207031,492.3999938964844,495.6000061035156,489.3599853515625,494.5299987792969,339000.0
2023-07-03,CRM,210.7145538330078,211.6499938964844,211.9600067138672,209.9199981689453,210.57000732421875,2400000.0
2023-07-05,CRM,212.87498474121097,213.82000732421875,214.6199951171875,210.08999633789065,210.4900054931641,5069300.0
2023-07-06,CRM,209.21124267578125,210.13999938964844,212.5,207.8300018310547,211.1999969482422,4250900.0
2023-07-07,CRM,208.6636657714844,209.58999633789065,212.11000061035156,209.27999877929688,209.77000427246097,3020800.0
2023-07-10,CRM,211.8694305419922,212.80999755859375,212.8699951171875,208.32000732421875,209.0,3820100.0
2023-07-11,CRM,220.1924743652344,221.1699981689453,222.3500061035156,217.2400054931641,222.05999755859375,10030500.0
2023-07-12,CRM,226.2754821777344,227.27999877929688,228.08999633789065,221.61000061035156,221.8999938964844,8923500.0
2023-07-13,CRM,229.3518218994141,230.3699951171875,230.9600067138672,227.6000061035156,228.2599945068359,5800300.0
2023-07-14,CRM,228.31643676757812,229.3300018310547,232.1999969482422,228.1499938964844,229.6999969482422,4274700.0
2023-07-17,CRM,226.99229431152344,228.0,230.27999877929688,227.80999755859375,229.2400054931641,3557900.0
2023-07-18,CRM,226.6239318847656,227.6300048828125,229.6199951171875,225.47000122070312,227.0500030517578,5094200.0
2023-07-19,CRM,233.3341522216797,234.3699951171875,238.22000122070312,231.22999572753903,233.97999572753903,8516300.0
2023-07-20,CRM,227.1515960693359,228.16000366210935,233.5,227.32000732421875,231.1000061035156,5303000.0
2023-07-21,CRM,227.05203247070312,228.05999755859375,230.80999755859375,227.2899932861328,230.0,3527800.0
2023-07-24,CRM,224.6626434326172,225.66000366210935,227.58999633789065,223.5399932861328,227.2599945068359,5363200.0
2023-07-25,CRM,225.0310211181641,226.02999877929688,227.52000427246097,225.19000244140625,225.8800048828125,3203700.0
2023-07-26,CRM,224.58299255371097,225.5800018310547,227.5099945068359,223.1199951171875,224.4600067138672,4856700.0
2023-07-27,CRM,224.15489196777344,225.1499938964844,230.13999938964844,224.0099945068359,228.0399932861328,4299600.0
2023-07-28,CRM,224.6029052734375,225.6000061035156,227.30999755859375,223.97999572753903,226.0,4238700.0
2023-07-03,STX,59.711544036865234,62.18000030517578,62.630001068115234,61.84000015258789,62.0,817800.0
2023-07-05,STX,58.40553665161133,60.81999969482422,61.849998474121094,60.20000076293945,61.810001373291016,1555900.0
2023-07-06,STX,58.40553665161133,60.81999969482422,60.88999938964844,59.7599983215332,59.939998626708984,1466000.0
2023-07-07,STX,57.88697052001953,60.279998779296875,61.65999984741211,60.119998931884766,60.86000061035156,1139000.0
2023-07-10,STX,58.00221252441406,60.400001525878906,60.9900016784668,59.650001525878906,59.779998779296875,1616800.0
2023-07-11,STX,58.636009216308594,61.060001373291016,61.380001068115234,60.310001373291016,60.5,1190200.0
2023-07-12,STX,59.17377853393555,61.619998931884766,62.52000045776367,60.20000076293945,62.0,1964800.0
2023-07-13,STX,59.557899475097656,62.02000045776367,62.959999084472656,61.84000015258789,62.0,2255400.0
2023-07-14,STX,59.12575912475586,61.56999969482422,62.58000183105469,61.31999969482422,61.61000061035156,2203100.0
2023-07-17,STX,58.53037643432617,60.95000076293945,61.310001373291016,59.97999954223633,60.84000015258789,1859800.0
2023-07-18,STX,58.95290756225586,61.38999938964844,61.59000015258789,60.45000076293945,60.45000076293945,1414800.0
2023-07-19,STX,57.483646392822266,59.86000061035156,61.7599983215332,59.790000915527344,61.459999084472656,2138500.0
2023-07-20,STX,56.94587707519531,59.29999923706055,59.95000076293945,59.099998474121094,59.369998931884766,1691100.0
2023-07-21,STX,57.24357223510742,59.61000061035156,59.869998931884766,58.40999984741211,59.43000030517578,2163300.0
2023-07-24,STX,56.92667007446289,59.279998779296875,59.91999816894531,58.45000076293945,59.33000183105469,2393600.0
2023-07-25,STX,55.92795944213867,58.2400016784668,59.38999938964844,58.220001220703125,58.970001220703125,2299300.0
2023-07-26,STX,55.66867446899414,57.970001220703125,58.75,57.31999969482422,58.119998931884766,3603400.0
2023-07-27,STX,59.6827392578125,62.150001525878906,63.83000183105469,57.790000915527344,58.529998779296875,9241400.0
2023-07-28,STX,60.931129455566406,63.45000076293945,64.08000183105469,61.95000076293945,62.7599983215332,3232700.0
2023-07-03,SNA,277.5010681152344,286.8599853515625,288.80999755859375,285.79998779296875,286.0,124100.0
2023-07-05,SNA,274.453857421875,283.7099914550781,286.1000061035156,281.010009765625,283.8699951171875,208200.0
2023-07-06,SNA,272.035400390625,281.2099914550781,284.5400085449219,279.44000244140625,283.1600036621094,215900.0
2023-07-07,SNA,271.57110595703125,280.7300109863281,284.0199890136719,279.7699890136719,280.0,205500.0
2023-07-10,SNA,276.07904052734375,285.3900146484375,286.0,281.44000244140625,281.44000244140625,250400.0
2023-07-11,SNA,281.6994934082031,291.20001220703125,291.4200134277344,287.1400146484375,287.1400146484375,230900.0
2023-07-12,SNA,283.2086181640625,292.760009765625,294.3299865722656,290.8999938964844,293.6400146484375,304600.0
2023-07-13,SNA,281.109375,290.5899963378906,292.8800048828125,289.7099914550781,292.2099914550781,238400.0
2023-07-14,SNA,283.4020690917969,292.9599914550781,293.20001220703125,289.489990234375,290.1300048828125,280600.0
2023-07-17,SNA,285.14337158203125,294.760009765625,297.260009765625,291.5199890136719,292.8800048828125,307500.0
2023-07-18,SNA,285.46258544921875,295.0899963378906,297.1499938964844,293.2699890136719,294.510009765625,294600.0
2023-07-19,SNA,284.7080078125,294.30999755859375,296.1000061035156,292.44000244140625,294.1199951171875,365700.0
2023-07-20,SNA,263.84173583984375,272.739990234375,291.9700012207031,272.3599853515625,290.70001220703125,714200.0
2023-07-21,SNA,266.56005859375,275.54998779296875,277.30999755859375,271.0799865722656,273.8800048828125,383800.0
2023-07-24,SNA,265.6507263183594,274.6099853515625,277.6499938964844,273.8599853515625,276.3299865722656,283400.0
2023-07-25,SNA,264.2190246582031,273.1300048828125,275.75,272.9100036621094,275.4800109863281,226400.0
2023-07-26,SNA,260.2237548828125,269.0,273.5799865722656,268.8699951171875,271.75,303900.0
2023-07-27,SNA,260.9976806640625,269.79998779296875,272.2300109863281,266.8299865722656,270.6300048828125,263600.0
2023-07-28,SNA,263.21295166015625,272.0899963378906,272.8500061035156,270.1700134277344,271.6499938964844,183000.0
2023-07-03,SBUX,95.59178161621094,99.1500015258789,99.56999969482422,98.25,98.7300033569336,3287000.0
2023-07-05,SBUX,94.9265365600586,98.45999908447266,99.33000183105467,98.29000091552734,99.1500015258789,6365400.0
2023-07-06,SBUX,92.74763488769533,96.1999969482422,98.06999969482422,95.91000366210938,97.86000061035156,7153300.0
2023-07-07,SBUX,92.60303497314452,96.0500030517578,96.66000366210938,95.5500030517578,95.98999786376952,7887400.0
2023-07-10,SBUX,95.57249450683594,99.12999725341795,99.52999877929688,96.2300033569336,96.3000030517578,9294600.0
2023-07-11,SBUX,96.498046875,100.08999633789062,100.2300033569336,99.13999938964844,99.44000244140624,5271700.0
2023-07-12,SBUX,97.5103530883789,101.13999938964844,101.83000183105467,100.76000213623048,101.41999816894533,6971900.0
2023-07-13,SBUX,97.95384979248048,101.5999984741211,102.1999969482422,101.3000030517578,101.51000213623048,4511700.0
2023-07-14,SBUX,97.96349334716795,101.61000061035156,102.08000183105467,100.98999786376952,101.7699966430664,3934400.0
2023-07-17,SBUX,97.30789947509766,100.93000030517578,101.80999755859376,100.04000091552734,100.83000183105467,5244500.0
2023-07-18,SBUX,97.14400482177734,100.76000213623048,101.41999816894533,99.86000061035156,100.73999786376952,5991000.0
2023-07-19,SBUX,98.17559051513672,101.83000183105467,101.9800033569336,100.62000274658205,100.62000274658205,5556200.0
2023-07-20,SBUX,97.25968933105467,100.87999725341795,102.4800033569336,100.6999969482422,101.77999877929688,5466100.0
2023-07-21,SBUX,99.13006591796876,102.81999969482422,103.5500030517578,101.61000061035156,101.8000030517578,20369100.0
2023-07-24,SBUX,99.0915069580078,102.77999877929688,103.41000366210938,102.31999969482422,102.87999725341795,4746600.0
2023-07-25,SBUX,99.22647094726562,102.91999816894533,103.7699966430664,102.33000183105467,102.43000030517578,5627500.0
2023-07-26,SBUX,98.07919311523438,101.7300033569336,102.66999816894533,101.3000030517578,102.20999908447266,6568300.0
2023-07-27,SBUX,97.16327667236328,100.77999877929688,102.43000030517578,100.54000091552734,102.02999877929688,5373400.0
2023-07-28,SBUX,97.61641693115234,101.25,101.83000183105467,100.80999755859376,101.5,5320700.0
2023-07-03,STLD,108.79869079589844,110.77999877929688,111.70999908447266,108.41999816894533,108.93000030517578,765600.0
2023-07-05,STLD,103.36759185791016,105.25,108.91999816894533,104.66000366210938,106.29000091552734,1772100.0
2023-07-06,STLD,102.15959930419922,104.0199966430664,105.69000244140624,101.80999755859376,103.73999786376952,1657800.0
2023-07-07,STLD,103.27920532226562,105.16000366210938,106.94000244140624,104.16999816894533,105.08000183105467,1592900.0
2023-07-10,STLD,103.32830810546876,105.20999908447266,106.3000030517578,103.01000213623048,103.5,917400.0
2023-07-11,STLD,104.88988494873048,106.8000030517578,107.25,105.36000061035156,105.36000061035156,1029000.0
2023-07-12,STLD,105.0470199584961,106.95999908447266,109.2699966430664,106.88999938964844,109.0,1052200.0
2023-07-13,STLD,105.96038055419922,107.88999938964844,108.5500030517578,106.56999969482422,107.37000274658205,912600.0
2023-07-14,STLD,104.45774841308594,106.36000061035156,107.83000183105467,104.91999816894533,107.83000183105467,820900.0
2023-07-17,STLD,105.02737426757812,106.94000244140624,107.5,105.86000061035156,105.86000061035156,922900.0
2023-07-18,STLD,106.7755355834961,108.72000122070312,108.87000274658205,106.31999969482422,106.62000274658205,983200.0
2023-07-19,STLD,103.41671752929688,105.3000030517578,108.38999938964844,104.6999969482422,108.38999938964844,1661400.0
2023-07-20,STLD,100.34268188476562,102.16999816894533,105.38999938964844,100.12000274658205,105.3000030517578,2119700.0
2023-07-21,STLD,98.50614166259766,100.3000030517578,103.4800033569336,100.16999816894533,102.8000030517578,1289500.0
2023-07-24,STLD,100.15609741210938,101.9800033569336,103.37999725341795,100.52999877929688,101.06999969482422,1329000.0
2023-07-25,STLD,103.23992919921876,105.12000274658205,105.7300033569336,102.27999877929688,102.95999908447266,1146700.0
2023-07-26,STLD,101.90425872802734,103.76000213623048,105.3499984741211,102.33999633789062,104.05999755859376,1021500.0
2023-07-27,STLD,100.6569595336914,102.48999786376952,104.30999755859376,102.0500030517578,103.95999908447266,1179800.0
2023-07-28,STLD,101.95335388183594,103.80999755859376,104.0,101.83000183105467,103.61000061035156,902100.0
2023-07-03,SNPS,434.010009765625,434.010009765625,436.510009765625,429.6199951171875,431.5199890136719,484100.0
2023-07-05,SNPS,432.739990234375,432.739990234375,437.5700073242187,431.4700012207031,432.4700012207031,624400.0
2023-07-06,SNPS,431.1099853515625,431.1099853515625,432.6600036621094,425.4100036621094,426.8200073242187,965700.0
2023-07-07,SNPS,431.2900085449219,431.2900085449219,434.8999938964844,426.489990234375,430.0400085449219,1115400.0
2023-07-10,SNPS,445.7200012207031,445.7200012207031,447.010009765625,432.0199890136719,432.19000244140625,1320900.0
2023-07-11,SNPS,438.7000122070313,438.7000122070313,446.1700134277344,434.1400146484375,446.1700134277344,944300.0
2023-07-12,SNPS,441.3500061035156,441.3500061035156,445.4299926757813,438.2300109863281,444.7799987792969,800900.0
2023-07-13,SNPS,448.8399963378906,448.8399963378906,451.1000061035156,445.6400146484375,448.3200073242187,794400.0
2023-07-14,SNPS,454.1099853515625,454.1099853515625,457.2099914550781,449.5199890136719,449.5199890136719,865100.0
2023-07-17,SNPS,461.1799926757813,461.1799926757813,462.8500061035156,453.2200012207031,454.2900085449219,673500.0
2023-07-18,SNPS,462.9299926757813,462.9299926757813,465.0,453.19000244140625,458.7099914550781,924900.0
2023-07-19,SNPS,457.3299865722656,457.3299865722656,465.6700134277344,455.760009765625,464.7200012207031,685200.0
2023-07-20,SNPS,451.7099914550781,451.7099914550781,458.2900085449219,450.7000122070313,454.8399963378906,800300.0
2023-07-21,SNPS,454.0,454.0,458.2999877929687,451.0,454.7900085449219,2549700.0
2023-07-24,SNPS,450.75,450.75,455.0,447.3200073242187,454.0,762700.0
2023-07-25,SNPS,456.4500122070313,456.4500122070313,460.2000122070313,445.9599914550781,445.9599914550781,856900.0
2023-07-26,SNPS,449.3299865722656,449.3299865722656,455.760009765625,445.4200134277344,455.760009765625,647900.0
2023-07-27,SNPS,448.739990234375,448.739990234375,460.25,447.489990234375,455.510009765625,653900.0
2023-07-28,SNPS,450.8999938964844,450.8999938964844,456.1300048828125,448.4599914550781,455.5899963378906,701900.0
2023-07-03,SYY,72.24128723144531,75.30000305175781,75.31999969482422,73.80999755859375,73.94000244140625,1386900.0
2023-07-05,SYY,71.26272583007812,74.27999877929688,74.94000244140625,73.87999725341797,74.94000244140625,2689800.0
2023-07-06,SYY,71.64907836914062,74.18000030517578,74.44999694824219,73.04000091552734,73.5199966430664,2624900.0
2023-07-07,SYY,71.79396057128906,74.33000183105469,74.9800033569336,74.02999877929688,74.02999877929688,2614100.0
2023-07-10,SYY,71.54283142089844,74.06999969482422,75.04000091552734,73.76000213623047,74.4000015258789,2106300.0
